,TEAM_ID,combined_zone,SHOT_TYPE,TEAM_NAME,FGM,FGA,OREB,2nd_Chance_Pts,FG%,MISSES,OREB%,shot_value,pts_per_OREB,xpps,z_pts_per_OREB,scaled_pts_per_OREB
342,1610612756,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Phoenix Suns,53,175,15,9,0.3028571428571429,122,0.12295081967213115,3,0.6,1.0183385685605961,0.1064486770881373,1.280616633206956
343,1610612756,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Phoenix Suns,95,287,17,12,0.3310104529616725,192,0.08854166666666667,3,0.7058823529411765,1.0694477873064596,0.23954876713857579,1.2900891151149336
344,1610612756,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Phoenix Suns,100,280,23,18,0.35714285714285715,180,0.12777777777777777,3,0.782608695652174,1.1779640155218205,0.3359981077548355,1.2969532324395552
345,1610612756,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,86,187,29,32,0.45989304812834225,101,0.2871287128712871,2,1.103448275862069,1.1253691570498014,0.7393115573662755,1.3256562885625125
346,1610612756,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,99,236,40,46,0.4194915254237288,137,0.291970802919708,2,1.15,1.0643764261405002,0.7978297004056923,1.329820914228951
347,1610612756,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,6,28,3,5,0.21428571428571427,22,0.13636363636363635,2,1.6666666666666667,0.5760046197442767,1.4473088435221837,1.3760431176132495
348,1610612756,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,15,36,4,6,0.4166666666666667,21,0.19047619047619047,2,1.5,0.9845703032694184,1.237799442516864,1.3611327294247662
349,1610612756,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Phoenix Suns,46,126,11,14,0.36507936507936506,80,0.1375,3,1.2727272727272727,1.2122920968321045,0.9521048047823369,1.340800381895016
350,1610612756,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,46,111,6,3,0.4144144144144144,65,0.09230769230769231,2,0.5,0.897567769385254,-0.019256963515054515,1.271670400293866
351,1610612756,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,11,38,5,4,0.2894736842105263,27,0.18518518518518517,2,0.8,0.7498038288201495,0.35785995829452105,1.298509099033136
352,1610612756,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,42,79,5,0,0.5316455696202531,37,0.13513513513513514,2,0.0,1.140945521248634,-0.6477851665310137,1.2269392357284157
353,1610612756,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,6,14,3,2,0.42857142857142855,8,0.375,2,0.6666666666666666,1.1328387403890747,0.19025243749026516,1.2865807884823492
354,1610612756,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,31,78,12,10,0.3974358974358974,47,0.2553191489361702,2,0.8333333333333334,0.9951012066673075,0.399761838495585,1.3014911766708326
355,1610612756,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,26,75,5,5,0.3466666666666667,49,0.10204081632653061,2,1.0,0.7810934376572878,0.6092712395009047,1.316401564859316
356,1610612756,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,11,19,1,0,0.5789473684210527,8,0.125,2,0.0,1.2224704860909692,-0.6477851665310137,1.2269392357284157
357,1610612756,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,25,74,5,9,0.33783783783783783,49,0.10204081632653061,2,1.8,0.7694575289300024,1.6149163643264395,1.3879714281640363
358,1610612756,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Phoenix Suns,605,970,95,97,0.6237113402061856,365,0.2602739726027397,2,1.0210526315789474,1.3765330652782442,0.6357355848910504,1.3182849823147034
359,1610612756,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Phoenix Suns,40,128,17,27,0.3125,88,0.19318181818181818,3,1.588235294117647,1.1193238272962294,1.3487161842255624,1.3690264643480807
360,1610612757,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Portland Trail Blazers,90,246,26,15,0.36585365853658536,156,0.16666666666666666,3,0.5769230769230769,1.2326925002678957,0.07743968310278529,1.2785521179193198
361,1610612757,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Portland Trail Blazers,118,318,38,36,0.3710691823899371,200,0.19,3,0.9473684210526315,1.2699507383848812,0.5431103760255405,1.3116930212208475
362,1610612757,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Portland Trail Blazers,95,277,42,39,0.34296028880866425,182,0.23076923076923078,3,0.9285714285714286,1.2275107535620888,0.5194814962129105,1.3100113984928232
363,1610612757,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,52,137,18,18,0.3795620437956204,85,0.21176470588235294,2,1.0,0.9320819574267714,0.6092712395009047,1.316401564859316
364,1610612757,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,79,218,40,50,0.3623853211009174,139,0.28776978417266186,2,1.25,0.9704159903012919,0.9235353410088842,1.338767147142041
365,1610612757,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,10,20,2,2,0.5,10,0.2,2,1.0,1.1316401564859315,0.6092712395009047,1.316401564859316
366,1610612757,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,6,17,1,0,0.35294117647058826,11,0.09090909090909091,2,0.0,0.7780552491604951,-0.6477851665310137,1.2269392357284157
367,1610612757,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Portland Trail Blazers,33,96,16,14,0.34375,63,0.25396825396825395,3,0.875,1.2487864622863256,0.4521391887469149,1.3052187737179535
368,1610612757,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,33,79,9,12,0.4177215189873418,46,0.1956521739130435,2,1.3333333333333333,0.9888101401408423,1.0282900415115441,1.3462223412362828
369,1610612757,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,25,54,6,4,0.46296296296296297,29,0.20689655172413793,2,0.6666666666666666,1.0688793468684092,0.19025243749026516,1.2865807884823492
370,1610612757,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,35,93,15,14,0.3763440860215054,58,0.25862068965517243,2,0.9333333333333333,0.9640490445565467,0.5254674790987768,1.3104374095839226
371,1610612757,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,12,30,1,0,0.4,18,0.05555555555555555,2,0.0,0.8408979745242806,-0.6477851665310137,1.2269392357284157
372,1610612757,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,26,58,7,11,0.4482758620689655,32,0.21875,2,1.5714285714285714,1.0615975908713589,1.327589185804858,1.367522895791259
373,1610612757,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,44,80,4,5,0.55,36,0.1111111111111111,2,1.25,1.1669383573571022,0.9235353410088842,1.338767147142041
374,1610612757,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,13,42,2,2,0.30952380952380953,29,0.06896551724137931,2,1.0,0.6817334078504437,0.6092712395009047,1.316401564859316
375,1610612757,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,40,71,5,3,0.5633802816901409,31,0.16129032258064516,2,0.6,1.2169448333244335,0.1064486770881373,1.280616633206956
376,1610612757,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Portland Trail Blazers,610,1029,125,123,0.5928085519922255,419,0.29832935560859186,2,0.984,1.345355948444269,0.5891583370043939,1.3149701675932215
377,1610612757,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Portland Trail Blazers,24,67,9,12,0.3582089552238806,43,0.20930232558139536,3,1.3333333333333333,1.2554627025541276,1.0282900415115441,1.3462223412362828
378,1610612758,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Sacramento Kings,68,176,12,9,0.38636363636363635,108,0.1111111111111111,3,0.75,1.2473206351756767,0.29500713799292505,1.294035982576591
379,1610612758,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Sacramento Kings,127,325,38,37,0.39076923076923076,198,0.1919191919191919,3,0.9736842105263158,1.3259501450323787,0.5761908077632226,1.3140472930400817
380,1610612758,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Sacramento Kings,102,279,29,37,0.3655913978494624,177,0.1638418079096045,3,1.2758620689655173,1.2361696918063345,0.9560454204752271,1.3410808280678401
381,1610612758,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,80,187,21,13,0.42780748663101603,107,0.19626168224299065,2,0.6190476190476191,0.9996188996203125,0.13039260863160246,1.282320677571354
382,1610612758,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,124,327,51,57,0.37920489296636084,203,0.2512315270935961,2,1.1176470588235294,0.9653616323627233,0.7571602284458363,1.326926544757069
383,1610612758,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,12,40,7,3,0.3,28,0.25,2,0.42857142857142855,0.8214240409372903,-0.10904670680304872,1.265280233927373
384,1610612758,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,12,33,5,3,0.36363636363636365,21,0.23809523809523808,2,0.6,0.9213055504859025,0.1064486770881373,1.280616633206956
385,1610612758,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Sacramento Kings,47,112,5,5,0.41964285714285715,65,0.07692307692307693,3,1.0,1.3176964984312194,0.6092712395009047,1.316401564859316
386,1610612758,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,29,92,11,9,0.31521739130434784,63,0.1746031746031746,2,0.8181818181818182,0.7858857886433769,0.38071552931328323,1.300135686835516
387,1610612758,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,15,33,4,3,0.45454545454545453,18,0.2222222222222222,2,0.75,1.0659437554638291,0.29500713799292505,1.294035982576591
388,1610612758,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,36,80,5,5,0.45,44,0.11363636363636363,2,1.0,0.9822750978037073,0.6092712395009047,1.316401564859316
389,1610612758,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,16,39,3,4,0.41025641025641024,23,0.13043478260869565,2,1.3333333333333333,0.9240683852233038,1.0282900415115441,1.3462223412362828
390,1610612758,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,30,73,9,11,0.410958904109589,43,0.20930232558139536,2,1.2222222222222223,0.9866649142739129,0.8886171075079977,1.3362820824439605
391,1610612758,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,29,72,7,9,0.4027777777777778,43,0.16279069767441862,2,1.2857142857142858,0.9360241057260696,0.9684302126528814,1.3419622303252876
392,1610612758,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,13,34,1,2,0.38235294117647056,21,0.047619047619047616,2,2.0,0.8060548204114769,1.866327645532823,1.4058638939902162
393,1610612758,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,26,57,5,8,0.45614035087719296,31,0.16129032258064516,2,1.6,1.0324630668717418,1.3635050831200557,1.3700789623378562
394,1610612758,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Sacramento Kings,620,965,101,118,0.6424870466321243,345,0.2927536231884058,2,1.1683168316831682,1.4243289302031255,0.8208549910112275,1.331459580653626
395,1610612758,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Sacramento Kings,37,94,12,13,0.39361702127659576,57,0.21052631578947367,3,1.0833333333333333,1.3498540543344968,0.7140259400035645,1.3238567589535577
396,1610612759,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,San Antonio Spurs,71,180,18,19,0.39444444444444443,109,0.1651376146788991,3,1.0555555555555556,1.315470502758881,0.6791077065026779,1.3213716942554772
397,1610612759,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,San Antonio Spurs,76,230,33,16,0.33043478260869563,154,0.21428571428571427,3,0.48484848484848486,1.173566921935357,-0.03830327269735629,1.2703149104585492
398,1610612759,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,San Antonio Spurs,101,217,23,19,0.46543778801843316,116,0.19827586206896552,3,0.8260869565217391,1.5341907220057172,0.3906527341040493,1.3008428989235072
399,1610612759,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,91,193,22,33,0.47150259067357514,102,0.21568627450980393,2,1.5,1.098160207499196,1.237799442516864,1.3611327294247662
400,1610612759,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,154,333,50,51,0.4624624624624625,179,0.27932960893854747,2,1.02,1.1228514731894796,0.6344123676215431,1.318190811441934
401,1610612759,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,14,43,5,6,0.32558139534883723,29,0.1724137931034483,2,1.2,0.8063132593820345,0.8606825207072882,1.334294030685496
402,1610612759,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,17,30,4,7,0.5666666666666667,13,0.3076923076923077,2,1.75,1.3177997748943322,1.5520635440248434,1.3834983117074913
403,1610612759,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,San Antonio Spurs,39,95,8,6,0.4105263157894737,56,0.14285714285714285,3,0.75,1.3405503985327656,0.29500713799292505,1.294035982576591
404,1610612759,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,73,177,12,14,0.4124293785310734,104,0.11538461538461539,2,1.1666666666666667,0.915117194556913,0.8187806405062245,1.3313119530477995
405,1610612759,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,17,42,6,6,0.40476190476190477,25,0.24,2,1.0,0.9975811759322832,0.6092712395009047,1.316401564859316
406,1610612759,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,42,120,7,11,0.35,78,0.08974358974358974,2,1.5714285714285714,0.7797721689211567,1.327589185804858,1.367522895791259
407,1610612759,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,25,54,7,8,0.46296296296296297,29,0.2413793103448276,2,1.1428571428571428,1.0982272830212243,0.7888507260768929,1.3291818975923018
408,1610612759,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,74,171,20,19,0.4327485380116959,97,0.20618556701030927,2,0.95,1.0189389998131895,0.5464184191993087,1.311928448402771
409,1610612759,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,60,126,12,12,0.47619047619047616,66,0.18181818181818182,2,1.0,1.0777525299866015,0.6092712395009047,1.316401564859316
410,1610612759,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,22,52,5,2,0.4230769230769231,30,0.16666666666666666,2,0.4,0.9675696314789207,-0.14496260411824632,1.2627241673807759
411,1610612759,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,48,110,7,6,0.43636363636363634,62,0.11290322580645161,2,0.8571428571428571,0.9556849874989483,0.4296917529249163,1.3036212321263303
412,1610612759,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,San Antonio Spurs,460,724,78,88,0.6353591160220995,264,0.29545454545454547,2,1.1282051282051282,1.413776167610961,0.7704323171973044,1.3278710942350724
413,1610612759,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,San Antonio Spurs,39,84,5,2,0.4642857142857143,45,0.1111111111111111,3,0.4,1.468019295677427,-0.14496260411824632,1.2627241673807759
414,1610612760,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Oklahoma City Thunder,56,181,20,15,0.30939226519337015,125,0.16,3,0.75,1.071164196969789,0.29500713799292505,1.294035982576591
415,1610612760,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Oklahoma City Thunder,77,258,35,32,0.29844961240310075,181,0.19337016574585636,3,0.9142857142857143,1.072890185204199,0.5015235475553116,1.3087333652195245
416,1610612760,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Oklahoma City Thunder,92,272,37,36,0.3382352941176471,180,0.20555555555555555,3,0.972972972972973,1.1934463072450874,0.5752967420405826,1.3139836640719944
417,1610612760,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,61,142,24,16,0.4295774647887324,81,0.2962962962962963,2,0.6666666666666666,1.0766052036871576,0.19025243749026516,1.2865807884823492
418,1610612760,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,78,214,45,46,0.3644859813084112,136,0.33088235294117646,2,1.0222222222222221,1.0062034240551407,0.6372058263016138,1.3183896166177804
419,1610612760,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,7,21,2,2,0.3333333333333333,14,0.14285714285714285,2,1.0,0.7920382442723157,0.6092712395009047,1.316401564859316
420,1610612760,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,3,18,4,3,0.16666666666666666,15,0.26666666666666666,2,0.75,0.6208968850170202,0.29500713799292505,1.294035982576591
421,1610612760,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Oklahoma City Thunder,38,108,21,26,0.35185185185185186,70,0.3,3,1.2380952380952381,1.3156643009972235,0.9085703837942186,1.3377021194142922
422,1610612760,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,34,70,4,1,0.4857142857142857,36,0.1111111111111111,2,0.25,1.042817418172065,-0.3335210650230341,1.2493048180111408
423,1610612760,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,16,41,6,4,0.3902439024390244,25,0.24,2,0.6666666666666666,0.9687679202657097,0.19025243749026516,1.2865807884823492
424,1610612760,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,26,69,5,5,0.37681159420289856,43,0.11627906976744186,2,1.0,0.8490146061492259,0.6092712395009047,1.316401564859316
425,1610612760,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,7,22,1,0,0.3181818181818182,15,0.06666666666666667,2,0.0,0.6921336016240189,-0.6477851665310137,1.2269392357284157
426,1610612760,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,31,87,11,8,0.3563218390804598,56,0.19642857142857142,2,0.7272727272727273,0.8760003474259744,0.2664376742194724,1.292002747823616
427,1610612760,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,27,70,11,4,0.38571428571428573,43,0.2558139534883721,2,0.36363636363636365,0.9693454415648026,-0.19067374615577065,1.2594709917760158
428,1610612760,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,6,17,2,2,0.35294117647058826,11,0.18181818181818182,2,1.0,0.8607531252775666,0.6092712395009047,1.316401564859316
429,1610612760,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,37,92,11,7,0.40217391304347827,55,0.2,2,0.6363636363636364,0.9578539988796617,0.15215981912566162,1.283869808811716
430,1610612760,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Oklahoma City Thunder,693,1111,133,131,0.6237623762376238,418,0.3181818181818182,2,0.9849624060150376,1.404952730394264,0.5903681356508006,1.3150562666768963
431,1610612760,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Oklahoma City Thunder,54,136,19,23,0.39705882352941174,82,0.23170731707317074,3,1.2105263157894737,1.3777167577121368,0.8739146934023612,1.3352357394131897
432,1610612761,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Toronto Raptors,80,263,35,35,0.3041825095057034,183,0.1912568306010929,3,1.0,1.0877340485554223,0.6092712395009047,1.316401564859316
433,1610612761,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Toronto Raptors,87,277,37,42,0.3140794223826715,190,0.19473684210526315,3,1.135135135135135,1.1196901427633545,0.7791437268025152,1.3284910687959242
434,1610612761,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Toronto Raptors,109,302,34,38,0.3609271523178808,193,0.17616580310880828,3,1.1176470588235294,1.2321705381514583,0.7571602284458363,1.326926544757069
435,1610612761,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,75,149,10,11,0.5033557046979866,74,0.13513513513513514,2,1.1,1.0956609260249939,0.7349768801040966,1.325347797772406
436,1610612761,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,137,322,56,72,0.4254658385093168,185,0.3027027027027027,2,1.2857142857142858,1.0843164127273792,0.9684302126528814,1.3419622303252876
437,1610612761,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,6,15,5,10,0.4,9,0.5555555555555556,2,2.0,1.2686212979967388,1.866327645532823,1.4058638939902162
438,1610612761,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,6,24,4,1,0.25,18,0.2222222222222222,2,0.25,0.7082174696685235,-0.3335210650230341,1.2493048180111408
439,1610612761,Left Corner 3_Left Side(L)_24+ ft._3PT Field Goal,3PT Field Goal,Toronto Raptors,63,164,15,18,0.38414634146341464,101,0.1485148514851485,3,1.2,1.2744781125626976,0.8606825207072882,1.334294030685496
440,1610612761,Mid-Range_Center(C)_16-24 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,30,72,4,2,0.4166666666666667,42,0.09523809523809523,2,0.5,0.9039816889052148,-0.019256963515054515,1.271670400293866
441,1610612761,Mid-Range_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,13,26,0,0,0.5,13,0.0,2,0.0,1.0,-0.6477851665310137,1.2269392357284157
442,1610612761,Mid-Range_Left Side Center(LC)_16-24 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,23,48,2,4,0.4791666666666667,25,0.08,2,2.0,1.0169109955829256,1.866327645532823,1.4058638939902162
443,1610612761,Mid-Range_Left Side(L)_16-24 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,14,21,0,0,0.6666666666666666,7,0.0,2,0.0,1.3333333333333333,-0.6477851665310137,1.2269392357284157
444,1610612761,Mid-Range_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,36,77,6,5,0.4675324675324675,41,0.14634146341463414,2,0.8333333333333334,1.0364798319483766,0.399761838495585,1.3014911766708326
445,1610612761,Mid-Range_Right Side Center(RC)_16-24 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,38,69,8,9,0.5507246376811594,31,0.25806451612903225,2,1.125,1.2553720992464554,0.7664032902548945,1.3275843560006786
446,1610612761,Mid-Range_Right Side(R)_16-24 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,9,31,3,2,0.2903225806451613,22,0.13636363636363635,2,0.6666666666666666,0.70515297953055,0.19025243749026516,1.2865807884823492
447,1610612761,Mid-Range_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,44,90,4,5,0.4888888888888889,46,0.08695652173913043,2,1.25,1.0372785398729796,0.9235353410088842,1.338767147142041
448,1610612761,Restricted Area_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Toronto Raptors,673,1015,90,101,0.6630541871921182,342,0.2631578947368421,2,1.1222222222222222,1.4438031787761363,0.7629114669048058,1.3273358495308705
449,1610612761,Right Corner 3_Right Side(R)_24+ ft._3PT Field Goal,3PT Field Goal,Toronto Raptors,58,154,28,26,0.37662337662337664,96,0.2916666666666667,3,0.9285714285714286,1.3680540205051888,0.5194814962129105,1.3100113984928232
450,1610612762,Above the Break 3_Center(C)_24+ ft._3PT Field Goal,3PT Field Goal,Utah Jazz,48,160,12,12,0.3,112,0.10714285714285714,3,1.0,0.9987301173644486,0.6092712395009047,1.316401564859316
451,1610612762,Above the Break 3_Left Side Center(LC)_24+ ft._3PT Field Goal,3PT Field Goal,Utah Jazz,106,309,41,43,0.343042071197411,203,0.2019704433497537,3,1.048780487804878,1.2043734265938308,0.6705910641853885,1.3207655809144818
452,1610612762,Above the Break 3_Right Side Center(RC)_24+ ft._3PT Field Goal,3PT Field Goal,Utah Jazz,98,284,20,17,0.34507042253521125,186,0.10752688172043011,3,0.85,1.1269705785556112,0.4207127785961169,1.302982215489681
453,1610612762,In The Paint (Non-RA)_Center(C)_8-16 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,51,127,17,17,0.4015748031496063,76,0.2236842105263158,2,1.0,0.9793608393906171,0.6092712395009047,1.316401564859316
454,1610612762,In The Paint (Non-RA)_Center(C)_Less Than 8 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,71,219,35,34,0.3242009132420091,148,0.23648648648648649,2,0.9714285714285714,0.8583771344335395,0.5733553421857069,1.3138454983127188
455,1610612762,In The Paint (Non-RA)_Left Side(L)_8-16 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,10,30,6,8,0.3333333333333333,20,0.3,2,1.3333333333333333,0.9359111349139232,1.0282900415115441,1.3462223412362828
456,1610612762,In The Paint (Non-RA)_Right Side(R)_8-16 ft._2PT Field Goal,2PT Field Goal,Utah Jazz,10,30,6,6,0.3333333333333333,20,0.3,2,1.0,0.9299469796385298,0.6092712395009047,1.316401564859316
